MetaCyc Rxn	Euclidean distance to query
RXN-14869	0.2863603361489861
R07331	0.2863859482725501
RXN-13116	0.28641791439090775
RXN-17496_f	0.2864517515622557
RXN-17496_r	0.2864517515622557
RXN-11360	0.2864619163006929
ACONITATEHYDR-RXN_f	0.2865289119337296
ACONITATEHYDR-RXN_r	0.2865289119337296
ACONITATE-DELTA-ISOMERASE-RXN_f	0.2865289119337296
ACONITATE-DELTA-ISOMERASE-RXN_r	0.2865289119337296
RXN-15327	0.28654164811605953
RXN-8204	0.28654164811605953
R10611	0.28654948835117283
RXN-14407	0.2865655337317164
CARBOXY-OXOHEPT-ENEDIOATE-DECARBOXY-RXN_f	0.28656713848495013
CARBOXY-OXOHEPT-ENEDIOATE-DECARBOXY-RXN_r	0.28656713848495013
RXN-17213	0.2865721934149179
R10937	0.2865911537443665
RXN-19744	0.2865967624842861
COBINAMIDEKIN-RXN	0.28672657239257665
RXN-11358	0.2867284472135574
R04505	0.2867383368503059
RXN-20432_f	0.2867485084114686
RXN-20432_r	0.2867485084114686
RXN-16078	0.2868530524100999
RXN-9995	0.2868964844130907
RXN-21282	0.2869422435998451
2.4.1.142-RXN	0.2869683094315625
RXN-21336	0.28699001430417764
RXN-9301	0.2869985970580711
R09331	0.28706488482026843
RXN-18060	0.2871221875958131
R10962	0.287191417906713
RXN-16496	0.2872147800698626
RXN-5463	0.2872360615676786
RXN-7854	0.28726911784843767
HISTPRATPHYD-RXN	0.28728737295559703
RXN-18274	0.2872954183103584
RXN-18224	0.2874943133717938
2.4.1.150-RXN	0.28752218770694576
RXN-14671	0.2875488774927726
RXN-12669	0.2875593481086477
RXN-11026	0.2875593481086477
RXN-18841	0.2875629804833837
RXN-18847	0.2875629804833837
RXN-16888	0.28776080632279444
2.7.7.39-RXN	0.2877836898589338
METHYLMALONYL-COA-MUT-RXN_f	0.287922119270496
METHYLMALONYL-COA-MUT-RXN_r	0.287922119270496
RXN-12958_f	0.2879268420232469
RXN-12958_r	0.2879268420232469
LAMINARIBIOSE-PHOSPHORYLASE-RXN	0.2879268420232469
RXN-18044	0.287976636620983
RXN-8060	0.28801917995472215
RXN-14785	0.2880760274986666
RXN-14771	0.2880760274986666
RXN-14826	0.2881969622670783
RXN-16171	0.2882116796798277
RXN-9457	0.28822770691689226
R06906	0.28822945031130276
R10955	0.28825822899613285
RXN-7599	0.28831599828696597
RXN-12757_f	0.2883333001406596
RXN-12757_r	0.2883333001406596
RXN-19704	0.2884022689336533
RXN-15408	0.28842880844617563
5.1.3.23-RXN	0.28849590548716003
R12562	0.28849994552653346
RXN-11777	0.2885103205420732
RXN-19043	0.2885295676499123
NACGLCTRANS-RXN_f	0.2886514143774469
NACGLCTRANS-RXN_r	0.2886514143774469
RXN-19504	0.2886785100254507
RXN-19047	0.2887011445444197
R01153	0.2887884002828525
RXN-15376_f	0.288800920269396
RXN-15376_r	0.288800920269396
R10605	0.2888904494764868
DAPASYN-RXN_f	0.28897079291120975
DAPASYN-RXN_r	0.28897079291120975
R07635	0.28901240244014464
R04216	0.2890175245899706
RXN-12753	0.2890501328998209
RXN-12754	0.2890501328998209
RXN-14562	0.2890858018679489
RXN-14833	0.289107429208598
RXN-14828	0.2891164341829449
VAGL-RXN_f	0.28918476227743883
VAGL-RXN_r	0.28918476227743883
RXN-761	0.28922209536573945
RXN-13296	0.28929279265136
RXN-14817	0.2893893137979517
MANNITOL-1-PHOSPHATASE-RXN	0.2893893137979517
SORBITOL-6-PHOSPHATASE-RXN	0.2893893137979517
R08808	0.2893997570427949
RXN-9850	0.2894752797721895
RXN-11772	0.2895389847921272
RXN-13770	0.28956647259899687
RXN-15795	0.289596320001657
RXN-14752	0.2896461288967471
2.1.1.94-RXN	0.28976669966053
R05327	0.2897916558676668
MTDMBARK-RXN_f	0.2898066352374426
MTDMBARK-RXN_r	0.2898066352374426
RXN-17373	0.2898094092126298
RXN-9140	0.2898094092126298
RXN-13796	0.2898515546341371
R13352	0.2898569126064636
RXN-13795	0.2898676675448502
2.4.1.213-RXN	0.28991402521887377
RXN-12694	0.28992352880414707
RXN-11359	0.28998264201966123
RXN-11771	0.2900884633916449
RXN-15436	0.2900983676284725
RXN-15614_f	0.2901516608389586
RXN-15614_r	0.2901516608389586
UDP-GALACTURONATE-DECARBOXYLASE-RXN_f	0.2902338045322003
UDP-GALACTURONATE-DECARBOXYLASE-RXN_r	0.2902338045322003
UDP-GLUCURONATE-DECARBOXYLASE-RXN	0.2902338045322003
2.1.1.82-RXN	0.29025750198211947
RXN-14041	0.29030226738773507
DIMETHYLALLYLCISTRANSFERASE-RXN	0.2903990571965492
GPPSYN-RXN	0.2903990571965492
R01659	0.2903990571965492
RXN-10696	0.29044754223475183
RXN-13075_f	0.29047625041389685
RXN-13075_r	0.29047625041389685
PRTRANS-RXN_f	0.29055022743388914
PRTRANS-RXN_r	0.29055022743388914
RXN-17002	0.29065116614426545
CHOLESTEROL-OXIDASE-RXN	0.29067406080585495
RXN-17381	0.2906793630545204
RXN-16473_f	0.290706566617841
RXN-16473_r	0.290706566617841
RXN-18305	0.29076603796000766
RXN-3542	0.29079880038155337
R341-RXN	0.2908415477368936
R01504	0.2909601074706763
RXN-5642	0.2910319020469508
D-GLUTAMATE-OXIDASE-RXN	0.29103613178568927
L-GLUTAMATE-OXIDASE-RXN	0.29103613178568927
2.1.1.110-RXN	0.2911230677597542
RXN-16364	0.29113752823972633
RXN-8890	0.2912054861688256
LOGANATE-O-METHYLTRANSFERASE-RXN	0.29120605508952035
R04035	0.2912558518822243
2.1.1.109-RXN	0.2912579756400219
R05759	0.29132481320496467
DHSHIKIMATE-DEHYDRO-RXN	0.2913675789993453
R01627	0.2913675789993453
R06157	0.29137015127723503
5.5.1.13-RXN	0.29142778907286493
RXN-4861	0.29142778907286493
RXN-8528	0.29142778907286493
RXN-19266	0.2914522873296081
R12076	0.2914522873296081
RXN-8500	0.29145347264611127
CARNDETRU-RXN_f	0.2916060729505178
CARNDETRU-RXN_r	0.2916060729505178
RXN-4523	0.29166379097128853
RXN-11384	0.29182898208244495
R09737	0.2918374431856582
R10998	0.2919611537776916
RXN-18067	0.2919877850092273
RXN-16361	0.29198973185266713
RXN-15435	0.2921589196454453
PDXJ-RXN	0.292170219329817
R10185	0.29223456845298085
RXN-621	0.2923256263473541
RXN-10003	0.2923649304720621
RXN-17083	0.2923649304720621
RXN-12795	0.2925042215395033
RXN-16365	0.29251942196905056
R02862	0.292570673383022
RXN-13910	0.2925729718479708
RXN-11075	0.2926004074154366
R08147	0.2926175350659126
R08807	0.2926568580417056
RXN-12751	0.2926896746600097
RXN-8769	0.2927080847893718
RXN-16661	0.29272999575571096
RXN-19663	0.29275294692780574
RXN-19666	0.29275294692780574
RXN1F-19	0.29275294692780574
2.4.1.230-RXN_f	0.29277299544732543
2.4.1.230-RXN_r	0.29277299544732543
RXN-17501_f	0.29277299544732543
RXN-17501_r	0.29277299544732543
RXN-16658	0.2927807341839947
RXN-7848	0.29279903779485117
RXN-8713	0.29280628313289553
RXN-11380	0.29283880969704473
OLIGOGALACTURONIDE-LYASE-RXN	0.29300806771617194
RXN-11113	0.293019280781693
RXN-15747	0.29306914043126914
R06805	0.29309250421803057
RXN-8976	0.2931248046071772
RXN-15960	0.2931782717966042
RXN-20708	0.29327205897110453
GANGLIOSIDE-GALACTOSYLTRANSFERASE-RXN	0.29328646456450913
RXN-16271	0.29338710181531213
2.4.1.211-RXN_f	0.2934064522278661
2.4.1.211-RXN_r	0.2934064522278661
CELLOBIOSE-PHOSPHORYLASE-RXN_f	0.293410857803548
CELLOBIOSE-PHOSPHORYLASE-RXN_r	0.293410857803548
MALTOSE-PHOSPHORYLASE-RXN_f	0.293410857803548
MALTOSE-PHOSPHORYLASE-RXN_r	0.293410857803548
RXN-12977_f	0.293410857803548
RXN-12977_r	0.293410857803548
5-FORMYL-THF-CYCLO-LIGASE-RXN	0.29341898145180323
RXN-7598	0.2934247433372598
RXN-12758_f	0.2935703755301368
RXN-12758_r	0.2935703755301368
RXN-11029	0.29358729278162987
RXN-10721_f	0.2935956760600291
RXN-10721_r	0.2935956760600291
R05221	0.29377314034768204
RXN-9501	0.293777581388419
2.1.1.155-RXN	0.2938056856780832
RXN-1345	0.2938412276659622
R08538	0.2940219319752128
RXN-13745	0.29406121755181497
R02057	0.294100616543666
RXN-19909	0.2941398267112082
R07258	0.2941403670915404
RXN-15913	0.29414641842961164
RXN-12263	0.29418835178972025
CHORISMATE-SYNTHASE-RXN	0.2941920823745869
RXN-20674	0.29427658171864596
RXN-14775	0.29428877806710474
RXN-14789	0.29428877806710474
RXN-623	0.29444233410579496
RXN-15594	0.29445302958850156
DAHPSYN-RXN_f	0.2944770734174195
DAHPSYN-RXN_r	0.2944770734174195
RXN-13728_f	0.29448429073288346
RXN-13728_r	0.29448429073288346
2.6.1.57-RXN_f	0.29449274404370357
2.6.1.57-RXN_r	0.29449274404370357
RXN-13175_f	0.29449274404370357
RXN-13175_r	0.29449274404370357
RXN-14469_f	0.29449274404370357
RXN-14469_r	0.29449274404370357
DIAMTRANSAM-RXN_f	0.29449274404370357
DIAMTRANSAM-RXN_r	0.29449274404370357
RXN-17082_f	0.29449274404370357
RXN-17082_r	0.29449274404370357
RXN0-1863_f	0.29449274404370357
RXN0-1863_r	0.29449274404370357
GTP-CYCLOHYDRO-I-RXN	0.2945219359709558
RXN-21313	0.2946016396645391
RXN-7601	0.2946047601442306
RXN-15937	0.2946097265545822
RXN0-5393	0.2947114038710116
2.1.1.69-RXN	0.2947650527274539
RXN-15971	0.29482328772553346
RXN-14039	0.2948440643383876
RXN-12814	0.2948440643383876
R03488	0.2949260217526671
RXN-17710	0.29499785455416694
R04809	0.2950003962854201
RXN-13517	0.2950736848640797
R03130	0.29507437306036954
RXN-18257	0.2951139210410938
RXN-21335	0.29513145235519933
R09736	0.29513950641182574
R12330	0.29519924147173365
RXN-14576	0.2953313526371565
RXN-15836	0.2955511251708374
2-OCTAPRENYLPHENOL-HYDROX-RXN	0.29556307348678607
RXN-21177	0.29560387998218474
RXN-19530	0.2956317138137321
R09831	0.29573647782597323
RXN-15605_f	0.2958513490223293
RXN-15605_r	0.2958513490223293
2.1.1.103-RXN	0.2958562803365248
R09593	0.29585980894458
RXN-13390	0.29590294007487405
RXN-13430	0.29592335234683653
RXN-11224	0.29595537949704853
RXN-18058	0.2960175577778735
ANTHRANILATE-N-BENZOYLTRANSFERASE-RXN	0.296033466816032
RXN-13810	0.29604628587228343
R03111	0.2960859691244186
QUERCETIN-3-O-METHYLTRANSFERASE-RXN	0.29611314768340974
2.7.7.60-RXN	0.29614861454396796
RXN-17563	0.29623477211884164
RXN-12706	0.2962839845383258
DHBAMPLIG-RXN	0.2962977453042083
RXN-16582	0.2963575298150215
RXN-17724	0.29639101806433416
R03486	0.2965384875854249
RXN-11363	0.29659421593422447
R07384	0.29662876948046246
RXN-10622	0.2966924853944234
RXN-9455	0.2967369319673408
RXN-10647	0.29678356249800025
RXN-10834	0.296826419589066
RXN-11225	0.29700495203440486
4.1.1.68-RXN	0.29700620409345024
RXN-17071	0.2970928302310914
RXN-21344	0.2971456732869364
RXN-9847	0.2971550578456187
RXN-20303	0.297188173871156
RXN-16538	0.29728522736007457
RXN-12975	0.2973012168745057
R04182	0.2973941622520279
RXN-8687	0.29740309874553056
RXN-18999_f	0.297446562712886
RXN-18999_r	0.297446562712886
R00957	0.29752555215445936
R07912	0.2975634949049782
RXN-16251	0.29766290805185874
R05213	0.29767922342374475
RXN-20399	0.29770216048764114
RXN-20222	0.2977052366757645
RXN-14835_f	0.2977208524028224
RXN-14835_r	0.2977208524028224
R12384	0.2977679868718155
RXN-11719	0.2977913563993063
RXN-13821	0.2977991560169263
RXN-17288	0.2978518995260522
R02320	0.29788546167984786
RXN-16010	0.2978987587462254
STIZOLOBINATE-SYNTHASE-RXN	0.29793007623338685
RXN-17348	0.2979886335023709
R06816	0.2981068316987654
HOMOCYSTEINE-S-METHYLTRANSFERASE-RXN	0.2981691761376943
RXN-16341	0.2982777720718739
GALACTOSIDE-3-FUCOSYLTRANSFERASE-RXN	0.29828639301453863
RXN-4002	0.2983366690610103
RXN66-82	0.2983594724573405
R10960	0.2984057388520683
R11278	0.2984182132396789
R03721	0.29842846783657623
RXN-12236	0.29846725324188533
RXN-15537	0.29855954116182326
RXN-20719	0.29859441595428693
RXN-6687	0.29861443691520156
R11781	0.29862683779552607
RXN-17645_f	0.2986512135084369
RXN-17645_r	0.2986512135084369
RXN-10707	0.29869856916591847
RXN-2005	0.2987247365488694
R02576	0.29877545095435454
R04707	0.2988045815368246
RXN-16116	0.2988163401650375
R07903	0.2988353844644774
RXN-16305	0.2988665222928162
RXN-13813	0.29887475428772337
RXN-20335	0.29889460427977393
RXN-19190	0.29889554449248834
RXN-12704	0.2989367914066407
RXN-8476	0.2989532816837051
R04331	0.29906096438014174
RXN-15968	0.2990899225055288
RXN-17754	0.29911819475997287
2.1.1.86-RXN_f	0.2991207449067187
2.1.1.86-RXN_r	0.2991207449067187
1.13.11.15-RXN	0.2992958390212391
RXN-18254	0.29939246924341406
PYRIMSYN1-RXN	0.2994037145950793
RXN-9500	0.2994047204350879
RXN-16272	0.2994270969995424
RXN-12320	0.29948761846597827
BAI3OXO-OXRED-RXN	0.29959788305219404
R07914	0.2996063290561337
RXN-11223	0.29964522342462546
R04610	0.29971969027103074
RXN-13439	0.2997287888736447
R11402	0.2997368699387502
RXN-8715	0.2997740993689827
R04777	0.29977802656759267
RXN-3481	0.29978673645173337
RXN-777	0.2998097238402677
RXN-10755_f	0.29984555242688327
RXN-10755_r	0.29984555242688327
2.3.1.131-RXN	0.2998850957480501
RXN-11531	0.3000400468745747
RXN-20707	0.30008013066455047
RXN0-7192	0.3001220158825061
RXN-21223	0.3001338936291781
RXN-20383	0.3002111162428979
R10251	0.3002231368934771
RXN-21325	0.300267446762684
RXN-2901_f	0.30036123345475796
RXN-2901_r	0.30036123345475796
R00908	0.30036123345475796
2.7.7.30-RXN	0.300480136488439
R04581	0.3004988562720393
RXN-12000	0.30058257214307765
RXN-18298	0.30080877024114966
RXN-8686	0.30086410356709886
RXN-11322	0.30086493570779727
RXN-9230	0.3008664493271752
RXN-10706	0.3009261971636443
R04169	0.3010452289347656
ECDYSONE-OXIDASE-RXN	0.30105863102905495
RXN-13275	0.3010686800620597
3.1.2.23-RXN	0.3010936398261905
RXN-19916_f	0.30113146871582247
RXN-19916_r	0.30113146871582247
R10824	0.3011643723860166
RXN-18773	0.30118254486692314
2.1.1.116-RXN	0.3011865981622635
RXN-16923	0.30120476486478
4.2.1.107-RXN_f	0.3012290063882435
4.2.1.107-RXN_r	0.3012290063882435
RXN-13675	0.301233378013538
2.1.1.121-RXN	0.30128188565124625
GLYCINE-N-BENZOYLTRANSFERASE-RXN	0.30128866883039285
PRAISOM-RXN	0.30129564062135405
TYRAMINE-N-FERULOYLTRANSFERASE-RXN_f	0.3013365682312367
TYRAMINE-N-FERULOYLTRANSFERASE-RXN_r	0.3013365682312367
R03193	0.3013770534042623
RXN-9003	0.3015646500331721
R11282	0.30157318537661243
RXN-13792	0.30176990624548683
RXN-14684	0.3017809001379626
R10426	0.3018384203457503
UDP-NACMURALGLDAPLIG-RXN	0.3018460750889588
2.1.1.28-RXN	0.30189559324086
RXN-21091	0.30207580912046067
RXN0-963	0.302101070780713
RXN-2002	0.3021092132441709
RXN-19359	0.3021691953025048
ANTHRANILATE-N-METHYLTRANSFERASE-RXN	0.3022083442087861
RXN-11339	0.3022117890313502
R10452	0.30240298209896316
R08824	0.30246255733168714
RXN-12590_f	0.30250117666190707
RXN-12590_r	0.30250117666190707
R06812	0.30250201734803284
RXN-12976	0.30259490038348263
R09973	0.30259490038348263
AGMATINE-N4-COUMAROYLTRANSFERASE-RXN	0.3026902233916938
R09596	0.30271260701132174
R08185	0.3027295198803025
1.13.11.25-RXN	0.3028915168518261
RXN-16988	0.3029074363122605
R05123	0.3031372968463594
RXN-11254	0.30314274217860343
R01008	0.3033002011357484
R13317	0.3033904185569909
RXN-2884	0.3034053975975297
2.3.1.101-RXN_f	0.3035154765098723
2.3.1.101-RXN_r	0.3035154765098723
RXN-18122	0.3035220205787569
RXN-19695	0.30368705564360543
R10252	0.3037836338228253
R08128	0.3037935300073706
6.3.1.10-RXN	0.3038015048363803
RXN-15203_f	0.3038241625846474
RXN-15203_r	0.3038241625846474
R10829	0.3038241625846474
RXN1G-4	0.303834959289347
KDGALDOL-RXN_f	0.3038370228487762
KDGALDOL-RXN_r	0.3038370228487762
4.1.2.20-RXN_f	0.3038370228487762
4.1.2.20-RXN_r	0.3038370228487762
RXN-5110	0.30393770256317587
R02009	0.30393770256317587
RXN-19358	0.30395266415936256
R06802	0.30398072726572084
2.4.2.12-RXN	0.3040187887378922
RXN-9311	0.30402142370665136
RXN-10700	0.3040242494681074
BADEL4OXRED-RXN_f	0.3041706900677114
BADEL4OXRED-RXN_r	0.3041706900677114
RXN-17400	0.30431251014600746
RXN-17416	0.30431251014600746
RXN-774	0.30434969859823735
RXN-9999_f	0.30435974726024917
RXN-9999_r	0.30435974726024917
2.4.1.83-RXN	0.30436498953749036
RXN-16602	0.30436498953749036
OAHTHAUERA-RXN_f	0.3043976160460508
OAHTHAUERA-RXN_r	0.3043976160460508
RXN-17361	0.30443619127133964
UDPMANACATRANS-RXN	0.3044386214433418
RXN-21110	0.3044494888830797
RXN-19800	0.30455545401470685
RXN-5467	0.3045738765457187
RXN-5466	0.3045738765457187
RXN-18263	0.30457960160151404
R10250	0.30467043165070296
RXN-18264	0.3047365312669696
RXN-14801	0.3047477418989605
R06818	0.3048477742996817
RXN-8460	0.3049300070789877
RXN-14438	0.3049354111467096
RXN-17402	0.3049579614521084
RXN-15658_f	0.30495974213129484
RXN-15658_r	0.30495974213129484
RXN-17074	0.3050947671164638
RXN-16745_f	0.30509918182325724
RXN-16745_r	0.30509918182325724
2.4.1.216-RXN_f	0.3051038198566677
2.4.1.216-RXN_r	0.3051038198566677
R03756	0.30513846167663405
RXN-19159	0.3051918841262907
R03036	0.30536585936581445
RXN-20088	0.305393918981943
RXN-12231	0.3054095786467379
RXN-11104	0.3054165086275125
RXN-12919	0.30551256042372216
R12598	0.3055668635655209
R04575	0.30557130661411686
R01472	0.30562992028401825
6.3.2.7-RXN	0.30563613348478513
RXN-20333	0.30564901719807125
RXN-16545	0.3057216763011816
RXN-14563	0.30572924757966335
RXN-12969	0.305743317219169
RXN-16535	0.30575425685185587
R05111	0.3057740331703696
RXN-16748	0.3057817303591316
RXN-13001	0.30578920364942497
2.1.1.118-RXN	0.3058466449349844
RXN-10842	0.3058483261274385
RXN-7750	0.306025394470214
RXN-21154	0.30602903753490407
RXN-17776	0.3060603415653183
RXN-16113	0.3060603415653183
LONG-CHAIN-ENOYL-COA-HYDRATASE-RXN	0.3060603415653183
RXN-17793	0.3060603415653183
RXN-17780	0.3060603415653183
RXN-14272	0.3060603415653183
RXN-16558	0.3060603415653183
R10424	0.3060845475171361
RXN18C3-11	0.30609161259713064
RXN3O-1983	0.306208382638308
RXN-18235	0.30624191351944735
RXN-18066	0.30628166419315667
R00439	0.30641835019618274
RXN-8701	0.30644697112105757
RXN-8700	0.30644697112105757
R13153	0.3065251981430934
2.3.1.154-RXN	0.3065277673617557
RXN-11583	0.3065946308380317
RXN-13315	0.3067534094848848
R08769	0.3067739052527182
R03490	0.30682882431903047
R09840	0.30684737170325904
RXN-13512	0.30714324171764373
RXN0-3521	0.30721062607355887
RXN-10699	0.3072491602135664
RXN-10134	0.30726788011144607
RXN-20720	0.30730555141165755
R10088	0.30738593000261094
R12533	0.3075427423276761
2.7.1.127-RXN	0.3075657161124011
2.7.1.151-RXN	0.3075657161124011
RXN-13197	0.3075657161124011
RXN-15306	0.3076637005345229
RXN18C3-46	0.3076656104299577
RXN-16021	0.30779059672299547
RXN-16269	0.3078497682739243
R12737	0.30791956748769084
RXN-13104	0.30794422618752326
R09529	0.30808942316771293
R08188	0.3081057166766852
RXN-20427	0.3081077081759208
RXN0-5185	0.3082121624730203
RXN-17209	0.3082187970057379
RXN-11220	0.3083053404845079
RXN-17041	0.3083067039867806
RXN-16310	0.30832435504441136
RXN-10909	0.308325874724693
ACETYLSEROTONIN-O-METHYLTRANSFERASE-RXN	0.3083351053013023
R03438	0.30837011734227665
2.1.1.89-RXN	0.3084164210961902
R06074	0.30848784924675077
RXN0-7066	0.30848875508984097
RXN-14494	0.3085444921013199
RXN-10034	0.3085501383075428
RXN-8386	0.3086135429229251
R06770	0.30865974966476795
2.4.1.54-RXN_f	0.30866124746126133
2.4.1.54-RXN_r	0.30866124746126133
RXN-13930	0.3087678568297308
R04662	0.3089505630964867
R10293	0.3089832540789287
RXN-16534	0.30900793240615587
R04596	0.3090592662689028
RXN-19804	0.3090727906048349
R11151	0.3091005563753852
RXN-9680	0.3092620038365852
RXN-12042	0.30927501093705895
RXN-13405	0.3092898963377185
RXN-21205	0.30930111769723245
RXN18C3-12	0.3093137203977361
2.4.1.228-RXN	0.3093417976408145
RXN-13574	0.3093450135798646
RXN-10001	0.3093450135798646
R10171	0.3093949980421831
2.7.7.40-RXN	0.3093976255988294
RXN-20350	0.30944822422432194
RXN-14791	0.3095141994092572
RXN-11244	0.3096429507499865
RXN-2425_f	0.3096623112745882
RXN-2425_r	0.3096623112745882
R12779	0.30973245003375127
RXN-21211	0.30978119528958586
RXN-17530	0.30978203372380275
RXN-10768	0.30979358842390176
RXN-17326	0.30979371749588014
RXN-19238	0.3098005584416113
RXN66-304	0.30982744421484
R04291	0.3098377426435687
RXN-19985	0.3098751637010026
2.4.1.92-RXN	0.30988783489184796
RXN-11221	0.3100138715514897
RXN-14797	0.31003908065703734
RXN-13406	0.31006902977108763
RXN0-4342	0.3101227925769373
GLUTAMINE-N-PHENYLACETYLTRANSFERASE-RXN	0.31019817609418315
RXN-20784	0.3102917144493977
R10529	0.31031701766686054
RXN-19187	0.310336125949508
RXN-15635	0.31033883022647124
GUANIDINOACETATE-N-METHYLTRANSFERASE-RXN	0.3104057657640856
HISTAMINE-N-METHYLTRANSFERASE-RXN	0.3104494035388455
RXN-17316	0.3104671511511874
RXN-20710	0.31051856811845074
RXN-15078	0.31061324453414746
RXN-11246	0.3106135273188554
RXN-15305	0.310675020378808
RXN-17789	0.31077200535880023
R04022	0.31080099890011925
R11229	0.31094447916425744
R04466	0.3109570621147234
RXN-15618	0.3109607816835555
RXN-15965	0.31108113997690745
RXN-14991	0.3111467549200568
RXN-19696	0.31115272882474604
RXN-18831	0.3112009716897112
RXN3O-9965	0.31123196243398443
RXN-2882	0.3112565175343282
RXN-12573	0.3112635650148692
R06814	0.3112788614032895
RXN-16019	0.31142174137928846
RXN0-7343	0.3115432498101013
R07337	0.3115817837551958
RXN-20371	0.31176120363134063
COENZYME-F420-HYDROGENASE-RXN	0.31177771012414984
RXN-14485	0.3118631949725429
RXN-17124	0.3121644540865905
RXN-20334	0.31220925542692796
RXN-15330	0.31221481228759734
2.4.1.153-RXN	0.31231347249951513
RXN-16569	0.31231347249951513
RXN-10675	0.3123807428549995
RXN-11793	0.31249335998973454
RXN-14772	0.3125416929758702
RXN-14786	0.3125416929758702
2.5.1.64-RXN	0.3126062736443764
UDP-NACMURALA-GLU-LIG-RXN	0.3126245742053639
RXN18C3-113_f	0.3126837726602752
RXN18C3-113_r	0.3126837726602752
RXN-2006	0.31271799658142413
RXN-17372	0.31274712420249856
RXN-9689	0.31279818511651886
RXN-15022	0.31284026369877455
RXN-18036	0.31284097205589434
R02367	0.31286150962348613
RXN-20367	0.31286791902494726
RXN-11896	0.31286847107341187
RXN-20230	0.31289781279522816
RXN-14778	0.3129092816958394
RXN-13444	0.3130341105250238
R12842	0.3131745378814048
RXN-11072	0.3131757555666968
