,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
181,59.513,Q6F1R6,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Mesoplasma florum (strain ATCC 33453 / NBRC 100688 / NCTC 11704 / L1) OX=265311,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,46.5,31.1,11.6,15.7,36773.31,6.0591,44.012,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
182,59.513,B0SAV3,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Leptospira biflexa serovar Patoc (strain Patoc 1 / Ames) OX=355278,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,48.6,24.0,12.6,19.9,36124.69,7.6617,45.345,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
183,58.513,Q1G8H5,Glycerol-3-phosphate dehydrogenase [NAD(P)+] 2,Lactobacillus delbrueckii subsp. bulgaricus (strain ATCC 11842 / DSM 20081 / BCRC 10696 / JCM 1002 / NBRC 13953 / NCIMB 11778 / NCTC 12712 / WDCM 00102 / Lb 14) OX=390333,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,58.9,20.6,8.7,16.8,36078.68,5.1598,42.433,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
184,58.513,Q2S2I4,Glycerol-3-phosphate dehydrogenase [NAD(P)+] 1,Salinibacter ruber (strain DSM 13855 / M31) OX=309807,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,42.5,28.0,8.3,26.2,36803.90,6.5158,44.282,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
185,58.513,Q2JX02,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Synechococcus sp. (strain JA-3-3Ab) OX=321327,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,31.3,35.4,12.9,25.9,32750.94,10.0664,38.710,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
186,58.513,B2V3Z2,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Clostridium botulinum (strain Alaska E43 / Type E3) OX=508767,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,49.4,28.3,11.8,15.6,36045.89,8.7172,46.364,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
187,58.513,B5XJM4,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Streptococcus pyogenes serotype M49 (strain NZ131) OX=471876,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,48.8,28.6,10.2,17.4,36680.80,5.9253,44.675,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
188,58.513,B9IVM7,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Bacillus cereus (strain Q1) OX=361100,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,48.8,26.5,9.6,20.1,36575.05,5.1312,42.647,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
189,58.513,A8AUM5,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,54.0,24.2,7.5,19.3,36776.73,5.2486,45.266,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
190,58.513,A9VMB4,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Bacillus mycoides (strain KBAB4) OX=315730,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,51.5,23.5,10.2,19.8,36569.11,5.1280,42.647,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
191,58.513,Q81FR4,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Bacillus cereus (strain ATCC 14579 / DSM 31 / CCUG 7414 / JCM 2152 / NBRC 15305 / NCIMB 9373 / NCTC 2599 / NRRL B-3711) OX=226900,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,52.5,23.8,10.2,18.5,36692.22,5.0264,42.941,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
192,58.513,Q5KXT1,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Geobacillus kaustophilus (strain HTA426) OX=235909,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,50.3,24.4,10.1,20.1,36831.46,5.4265,39.244,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
193,58.513,B7GU03,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Bifidobacterium longum subsp. infantis (strain ATCC 15697 / DSM 20088 / JCM 1222 / NCTC 11817 / S12) OX=391904,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,51.1,21.1,9.1,23.7,34717.62,4.8480,39.940,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
194,58.513,Q1JIR5,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Streptococcus pyogenes serotype M2 (strain MGAS10270) OX=370552,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,48.8,28.6,10.2,17.4,36670.76,5.9253,44.970,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
195,58.513,Q1JNL6,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Streptococcus pyogenes serotype M12 (strain MGAS9429) OX=370551,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,48.8,28.6,10.2,17.4,36680.80,5.9253,44.675,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
196,58.513,Q71Y79,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Listeria monocytogenes serotype 4b (strain F2365) OX=265669,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,54.3,23.9,9.6,17.1,36498.94,5.0216,44.083,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
197,57.513,P61744,Glycerol-3-phosphate dehydrogenase 2 [NAD(P)+],Mycolicibacterium paratuberculosis (strain ATCC BAA-968 / K-10) OX=262316,18,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,36.7,29.4,16.1,22.8,35220.36,6.7230,39.458,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
198,57.513,P64189,Probable glycerol-3-phosphate dehydrogenase 2 [NAD(P)+],Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413,18,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,39.4,27.7,14.2,23.7,36153.43,7.2558,39.883,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
199,NaN,Q06B39,NaN,Dunaliella salina,19,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,NaN,0.0,1.00000,1.0,-1,1.000000,-,-,-,-,-,-,-,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
200,NaN,I1JFY8,NaN,Glycine max,34,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,NaN,0.0,1.00000,1.0,-1,1.000000,-,-,-,-,-,-,-,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
