,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
169,NaN,Q18953,O-phosphoseryl-tRNA(Sec) selenium transferase,Caenorhabditis elegans OX=6239,26.0,MNXR116284,MNXR185537_0.48750536517734927_nan,2.9.1.2,1.0,0.0,0.48751,NaN,-1,0.487505,35.9,24.7,19.6,23.2,53408.12,7.7427,48.649,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)COP(=O)(O)O)[C@H]1O.[H]O[H].[O-]P([O-])([O-])=[Se]>>*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O,[O-]P([O-])([O-])=[Se].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])COP(=O)([O-])[O-])[C@@H]1O>>O=P([O-])([O-])O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O
170,NaN,Q61JN8,O-phosphoseryl-tRNA(Sec) selenium transferase,Caenorhabditis briggsae OX=6238,26.0,MNXR116284,MNXR185537_0.48750536517734927_nan,2.9.1.2,3.0,0.0,0.48751,NaN,-1,0.487505,37.8,24.5,19.7,21.5,53480.07,7.9199,48.963,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)COP(=O)(O)O)[C@H]1O.[H]O[H].[O-]P([O-])([O-])=[Se]>>*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O,[O-]P([O-])([O-])=[Se].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])COP(=O)([O-])[O-])[C@@H]1O>>O=P([O-])([O-])O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O
171,NaN,Q28EN2,O-phosphoseryl-tRNA(Sec) selenium transferase,Xenopus tropicalis OX=8364,33.0,MNXR116284,MNXR185537_0.48750536517734927_nan,2.9.1.2,2.0,0.0,0.48751,NaN,-1,0.487505,41.0,26.9,17.1,18.2,55735.38,8.2051,46.047,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)COP(=O)(O)O)[C@H]1O.[H]O[H].[O-]P([O-])([O-])=[Se]>>*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O,[O-]P([O-])([O-])=[Se].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])COP(=O)([O-])[O-])[C@@H]1O>>O=P([O-])([O-])O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O
172,NaN,Q803A7,O-phosphoseryl-tRNA(Sec) selenium transferase,Danio rerio OX=7955,37.0,MNXR116284,MNXR185537_0.48750536517734927_nan,2.9.1.2,2.0,0.0,0.48751,NaN,-1,0.487505,40.5,29.1,18.4,15.4,53729.72,8.0399,46.122,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)COP(=O)(O)O)[C@H]1O.[H]O[H].[O-]P([O-])([O-])=[Se]>>*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O,[O-]P([O-])([O-])=[Se].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])COP(=O)([O-])[O-])[C@@H]1O>>O=P([O-])([O-])O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O
173,NaN,Q6P6M7,O-phosphoseryl-tRNA(Sec) selenium transferase,Mus musculus OX=10090,39.0,MNXR116284,MNXR185537_0.48750536517734927_nan,2.9.1.2,1.0,0.0,0.48751,NaN,-1,0.487505,43.9,24.4,18.6,16.4,55325.95,8.1410,43.452,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)COP(=O)(O)O)[C@H]1O.[H]O[H].[O-]P([O-])([O-])=[Se]>>*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O,[O-]P([O-])([O-])=[Se].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])COP(=O)([O-])[O-])[C@@H]1O>>O=P([O-])([O-])O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O
174,NaN,Q9HD40,O-phosphoseryl-tRNA(Sec) selenium transferase,Homo sapiens OX=9606,39.0,MNXR116284,MNXR185537_0.48750536517734927_nan,2.9.1.2,1.0,0.0,0.48751,NaN,-1,0.487505,43.3,25.4,20.6,14.0,55726.25,8.1262,46.108,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)COP(=O)(O)O)[C@H]1O.[H]O[H].[O-]P([O-])([O-])=[Se]>>*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O,[O-]P([O-])([O-])=[Se].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])COP(=O)([O-])[O-])[C@@H]1O>>O=P([O-])([O-])O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O
175,NaN,Q5RAK7,O-phosphoseryl-tRNA(Sec) selenium transferase,Pongo abelii OX=9601,39.0,MNXR116284,MNXR185537_0.48750536517734927_nan,2.9.1.2,2.0,0.0,0.48751,NaN,-1,0.487505,45.6,23.9,20.2,13.6,55589.04,8.0311,45.509,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)COP(=O)(O)O)[C@H]1O.[H]O[H].[O-]P([O-])([O-])=[Se]>>*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O,[O-]P([O-])([O-])=[Se].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])COP(=O)([O-])[O-])[C@@H]1O>>O=P([O-])([O-])O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(=O)[C@@H]([NH3+])C[SeH])[C@@H]1O
176,NaN,B7N958,tRNA 2-selenouridine synthase,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056,3.0,MNXR192720,-,2.9.1.3,3.0,0.0,0.47523,NaN,1,0.475229,51.4,18.1,17.0,18.1,41219.82,5.7707,45.330,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)COP(=O)(O)O)[C@H]1O.[H]O[H].[O-]P([O-])([O-])=[Se]>>*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O,CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c(=[Se])[nH]c1=O.O=P([O-])([O-])O>>CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c([Se]P(=O)(O)O)nc1=O
177,NaN,Q0TKD8,tRNA 2-selenouridine synthase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR192720,-,2.9.1.3,3.0,0.0,0.47523,NaN,1,0.475229,50.6,19.5,17.8,16.7,41233.89,6.0192,44.780,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)COP(=O)(O)O)[C@H]1O.[H]O[H].[O-]P([O-])([O-])=[Se]>>*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O,CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c(=[Se])[nH]c1=O.O=P([O-])([O-])O>>CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c([Se]P(=O)(O)O)nc1=O
178,NaN,B5YPM0,tRNA 2-selenouridine synthase,Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450,4.0,MNXR192720,-,2.9.1.3,3.0,0.0,0.47523,NaN,1,0.475229,52.6,17.8,17.0,17.2,41073.72,6.0941,44.505,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)COP(=O)(O)O)[C@H]1O.[H]O[H].[O-]P([O-])([O-])=[Se]>>*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O,CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c(=[Se])[nH]c1=O.O=P([O-])([O-])O>>CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c([Se]P(=O)(O)O)nc1=O
179,NaN,Q0T790,tRNA 2-selenouridine synthase,Shigella flexneri serotype 5b (strain 8401) OX=373384,8.0,MNXR192720,-,2.9.1.3,3.0,0.0,0.47523,NaN,1,0.475229,52.0,17.5,18.7,16.4,41221.97,6.2392,44.505,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)COP(=O)(O)O)[C@H]1O.[H]O[H].[O-]P([O-])([O-])=[Se]>>*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O,CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c(=[Se])[nH]c1=O.O=P([O-])([O-])O>>CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c([Se]P(=O)(O)O)nc1=O
180,NaN,Q9S4Y8,tRNA 2-selenouridine synthase,Salmonella enteritidis OX=149539,8.0,MNXR192720,-,2.9.1.3,3.0,0.0,0.47523,NaN,1,0.475229,43.4,21.3,21.8,18.1,41300.17,8.2751,43.956,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)COP(=O)(O)O)[C@H]1O.[H]O[H].[O-]P([O-])([O-])=[Se]>>*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O,CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c(=[Se])[nH]c1=O.O=P([O-])([O-])O>>CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c([Se]P(=O)(O)O)nc1=O
181,NaN,Q5PCH1,tRNA 2-selenouridine synthase,Salmonella paratyphi A (strain ATCC 9150 / SARB42) OX=295319,9.0,MNXR192720,-,2.9.1.3,3.0,0.0,0.47523,NaN,1,0.475229,44.0,21.0,21.8,17.8,41367.22,8.0749,44.231,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)COP(=O)(O)O)[C@H]1O.[H]O[H].[O-]P([O-])([O-])=[Se]>>*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O,CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c(=[Se])[nH]c1=O.O=P([O-])([O-])O>>CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c([Se]P(=O)(O)O)nc1=O
182,NaN,B4T9K6,tRNA 2-selenouridine synthase,Salmonella heidelberg (strain SL476) OX=454169,9.0,MNXR192720,-,2.9.1.3,3.0,0.0,0.47523,NaN,1,0.475229,44.3,21.6,21.8,17.0,41271.15,8.0139,43.407,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)COP(=O)(O)O)[C@H]1O.[H]O[H].[O-]P([O-])([O-])=[Se]>>*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O,CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c(=[Se])[nH]c1=O.O=P([O-])([O-])O>>CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c([Se]P(=O)(O)O)nc1=O
183,NaN,B4F2U3,tRNA 2-selenouridine synthase,Proteus mirabilis (strain HI4320) OX=529507,9.0,MNXR192720,-,2.9.1.3,3.0,0.0,0.47523,NaN,1,0.475229,49.7,16.8,17.3,20.8,41166.78,6.8426,45.856,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)COP(=O)(O)O)[C@H]1O.[H]O[H].[O-]P([O-])([O-])=[Se]>>*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O,CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c(=[Se])[nH]c1=O.O=P([O-])([O-])O>>CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c([Se]P(=O)(O)O)nc1=O
184,NaN,A3DA85,tRNA 2-selenouridine synthase,Shewanella baltica (strain OS155 / ATCC BAA-1091) OX=325240,11.0,MNXR192720,-,2.9.1.3,3.0,0.0,0.47523,NaN,1,0.475229,41.8,20.2,22.4,20.2,41679.37,6.5115,45.924,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)COP(=O)(O)O)[C@H]1O.[H]O[H].[O-]P([O-])([O-])=[Se]>>*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O,CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c(=[Se])[nH]c1=O.O=P([O-])([O-])O>>CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c([Se]P(=O)(O)O)nc1=O
185,NaN,Q31GV5,tRNA 2-selenouridine synthase,Hydrogenovibrio crunogenus (strain DSM 25203 / XCL-2) OX=317025,11.0,MNXR192720,-,2.9.1.3,3.0,0.0,0.47523,NaN,1,0.475229,44.9,19.7,21.2,18.8,41704.38,6.7359,47.922,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)COP(=O)(O)O)[C@H]1O.[H]O[H].[O-]P([O-])([O-])=[Se]>>*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](OC(=O)[C@@H](N)C[SeH])[C@H]1O.O=P([O-])([O-])O,CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c(=[Se])[nH]c1=O.O=P([O-])([O-])O>>CNCc1cn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H]([*])[C@@H]3O)[C@@H](OP(=O)(O)OC[C@H]3O[C@@H]([*])[C@H](O)[C@@H]3O)[C@H]2O)c([Se]P(=O)(O)O)nc1=O
