,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
157,NaN,Q9K6J4,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Halalkalibacterium halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) OX=272558,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,57.3,23.4,19.4,12.9,15525.16,6.5292,40.000,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
158,NaN,A4W3M3,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Streptococcus suis (strain 98HAH33) OX=391296,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,78.2,16.1,11.3,7.3,15415.29,7.6764,38.571,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
159,NaN,Q8XLG8,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Clostridium perfringens (strain 13 / Type A) OX=195102,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,66.7,13.8,14.6,17.9,15354.11,7.5114,38.129,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
160,NaN,P59201,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) OX=170187,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,57.3,29.0,12.9,13.7,15271.98,8.9109,38.571,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
161,NaN,Q03FV9,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Pediococcus pentosaceus (strain ATCC 25745 / CCUG 21536 / LMG 10740 / 183-1w) OX=278197,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,62.4,22.6,9.0,18.0,16515.43,7.5117,41.611,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
162,NaN,B4UGV1,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Anaeromyxobacter sp. (strain K) OX=447217,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,58.6,26.4,7.9,18.6,17341.36,6.5492,39.103,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
163,NaN,Q2FF28,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Staphylococcus aureus (strain USA300) OX=367830,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,54.6,20.0,17.7,20.0,16081.64,5.7805,42.466,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
164,NaN,Q9RVF5,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / LMG 4051 / NBRC 15346 / NCIMB 9279 / R1 / VKM B-1422) OX=243230,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,52.7,21.7,19.4,18.6,16040.87,7.6751,37.241,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
165,NaN,P64110,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Streptococcus pyogenes serotype M1 OX=301447,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,62.6,23.6,13.8,13.0,15323.95,7.6741,39.568,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
166,NaN,Q8R690,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / DSM 15643 / BCRC 10681 / CIP 101130 / JCM 8532 / KCTC 2640 / LMG 13131 / VPI 4355) OX=190304,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,56.0,24.0,15.2,17.6,15950.88,7.6013,38.298,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
167,NaN,B0K7E6,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Thermoanaerobacter pseudethanolicus (strain ATCC 33223 / 39E) OX=340099,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,69.8,18.3,12.7,11.9,15661.58,6.5382,38.028,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
168,NaN,Q9L0M4,UPF0336 protein SCO4636,Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,52.2,27.6,15.7,16.4,16152.10,4.6903,42.667,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
169,NaN,A3PEH0,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Prochlorococcus marinus (strain MIT 9301) OX=167546,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,40.4,28.7,17.6,25.0,16780.74,8.2309,39.474,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
170,NaN,A7GV29,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Bacillus cytotoxicus (strain DSM 22905 / CIP 110041 / 391-98 / NVH 391-98) OX=315749,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,64.8,14.1,18.0,15.6,16040.66,6.2756,40.972,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
171,NaN,Q5XAE7,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Streptococcus pyogenes serotype M6 (strain ATCC BAA-946 / MGAS10394) OX=286636,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,62.6,23.6,13.8,13.0,15323.95,7.6741,39.568,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
172,NaN,A9VRC6,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Bacillus mycoides (strain KBAB4) OX=315730,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,61.7,17.2,17.2,16.4,15965.56,6.5356,40.972,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
173,NaN,Q8DI01,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1) OX=197221,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,39.4,34.3,18.2,19.7,17140.28,8.4778,37.255,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
174,NaN,Q8RD71,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) OX=273068,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,69.6,18.4,11.2,13.6,15604.45,6.5392,38.298,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
175,NaN,C1KYU1,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Listeria monocytogenes serotype 4b (strain CLIP80459) OX=568819,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,67.2,16.4,17.2,11.7,15857.72,7.4175,39.583,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
176,NaN,Q8E1K3,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Streptococcus agalactiae serotype V (strain ATCC BAA-611 / 2603 V/R) OX=208435,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,71.0,16.1,10.5,15.3,15445.15,5.8004,39.286,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
177,NaN,A5GN68,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Synechococcus sp. (strain WH7803) OX=32051,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,46.6,26.0,15.3,24.4,16173.06,7.5149,36.735,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
178,NaN,B2V3S4,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Clostridium botulinum (strain Alaska E43 / Type E3) OX=508767,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,61.1,16.7,16.7,18.3,15749.63,8.2002,38.028,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
179,NaN,A2BSQ8,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Prochlorococcus marinus (strain AS9601) OX=146891,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,39.7,29.4,15.4,27.2,16763.67,8.7552,41.447,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
180,NaN,C4KYQ6,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Exiguobacterium sp. (strain ATCC BAA-1283 / AT1b) OX=360911,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,62.1,15.3,18.5,16.9,15704.30,6.2662,40.000,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
181,NaN,Q3K331,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Streptococcus agalactiae serotype Ia (strain ATCC 27591 / A909 / CDC SS700) OX=205921,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,71.0,16.1,10.5,15.3,15445.15,5.8004,39.286,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
182,NaN,Q5KUM2,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Geobacillus kaustophilus (strain HTA426) OX=235909,17,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,58.9,19.4,17.1,17.1,16020.64,5.8064,39.310,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
