,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
182,59.513,Q0TPK0,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A) OX=195103,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,43.2,30.2,15.6,16.2,35649.16,5.1590,43.807,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
183,59.513,B4UB18,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Anaeromyxobacter sp. (strain K) OX=447217,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,49.1,25.0,14.2,16.8,34906.47,8.8903,37.952,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
184,58.713,P9WN75,Probable glycerol-3-phosphate dehydrogenase 2 [NAD(P)+],Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17,MNXR115935,-,1.1.1.94,1.0,0.0,0.51626,1.0,-1,0.758128,39.4,27.7,14.2,23.7,36153.43,7.2558,39.883,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
185,58.513,A8Z453,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Staphylococcus aureus (strain USA300 / TCH1516) OX=451516,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,55.4,23.7,8.5,17.4,36071.48,6.2628,46.084,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
186,58.513,A2RCE5,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Streptococcus pyogenes serotype M5 (strain Manfredo) OX=160491,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,48.8,28.6,10.2,17.4,36680.80,5.9253,44.675,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
187,58.513,Q71Y79,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Listeria monocytogenes serotype 4b (strain F2365) OX=265669,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,54.3,23.9,9.6,17.1,36498.94,5.0216,44.083,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
188,58.513,B0C2F0,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Acaryochloris marina (strain MBIC 11017) OX=329726,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,25.9,35.4,14.6,29.6,32844.84,7.5068,42.581,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
189,58.513,Q1JDQ0,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Streptococcus pyogenes serotype M12 (strain MGAS2096) OX=370553,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,48.8,28.6,10.2,17.4,36680.80,5.9253,44.675,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
190,58.513,C4L6M4,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Exiguobacterium sp. (strain ATCC BAA-1283 / AT1b) OX=360911,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,55.1,20.3,6.8,22.8,36628.69,5.1467,43.988,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
191,58.513,B2G5Z4,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Limosilactobacillus reuteri subsp. reuteri (strain JCM 1112) OX=557433,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,44.1,26.1,11.2,23.6,36905.18,7.7380,46.450,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
192,58.513,C1KWN6,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Listeria monocytogenes serotype 4b (strain CLIP80459) OX=568819,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,54.3,23.9,9.6,17.1,36498.94,5.0216,44.083,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
193,58.513,Q7NF59,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Gloeobacter violaceus (strain ATCC 29082 / PCC 7421) OX=251221,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,39.4,30.4,11.1,24.6,31324.97,6.2777,34.098,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
194,57.513,Q6HL50,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Bacillus thuringiensis subsp. konkukian (strain 97-27) OX=281309,18,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,48.8,26.5,9.6,20.1,36593.09,5.1312,42.647,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
195,57.513,A1BJJ1,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430) OX=290317,18,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,55.5,25.2,8.5,15.8,35661.08,6.3521,42.943,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
196,57.513,P61744,Glycerol-3-phosphate dehydrogenase 2 [NAD(P)+],Mycolicibacterium paratuberculosis (strain ATCC BAA-968 / K-10) OX=262316,18,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,36.7,29.4,16.1,22.8,35220.36,6.7230,39.458,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
197,57.513,Q3AP01,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Chlorobium chlorochromatii (strain CaD3) OX=340177,18,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,48.6,24.9,12.3,19.2,36195.55,6.1891,43.544,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
198,57.513,O26468,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H) OX=187420,18,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,42.6,21.6,14.8,26.2,35896.24,5.7317,47.975,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
199,NaN,Q06B39,NaN,Dunaliella salina,19,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,NaN,0.0,1.00000,1.0,1,1.000000,-,-,-,-,-,-,-,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
200,NaN,I1JFY8,NaN,Glycine max,34,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,NaN,0.0,1.00000,1.0,1,1.000000,-,-,-,-,-,-,-,*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-]>>*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
