,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
184,NaN,Q9RC05,NaN,Pseudomonas sp.,11.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,NaN,0.0,0.62407,0.557259,1,0.590664,-,-,-,-,-,-,-,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
185,NaN,A1BB88,NaN,Paracoccus denitrificans,12.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,NaN,0.0,0.62407,0.557259,1,0.590664,-,-,-,-,-,-,-,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
186,NaN,A0A098B5Y5,NaN,Desulfitobacterium hafniense,15.0,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,NaN,0.0,0.62407,0.557259,1,0.590664,-,-,-,-,-,-,-,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
187,NaN,C6WXA3,NaN,NaN,inf,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,NaN,0.0,0.62407,0.557259,1,0.590664,-,-,-,-,-,-,-,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
188,NaN,Q2IPE7,NaN,NaN,inf,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,NaN,0.0,0.62407,0.557259,1,0.590664,-,-,-,-,-,-,-,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
189,NaN,E2F391,NaN,NaN,inf,MNXR134344,MNXR136772_0.6240695553520901_0.5572592566508665|MNXR147053_0.5_0.6669946318202785,1.9.6.1,NaN,0.0,0.62407,0.557259,1,0.590664,-,-,-,-,-,-,-,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])[O-].C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4>>O=N[O-]
190,NaN,Q9KJ87,NaN,Pseudomonas putida,11.0,MNXR145781,MNXR147055_0.5113852689231965_0.6669946318202785,1.7.1.1;1.7.1.2,NaN,0.0,0.51168,0.666995,1,0.589336,-,-,-,-,-,-,-,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=N[O-]
191,NaN,B1B5E4,NaN,Fusarium oxysporum,25.0,MNXR145781,-,1.7.1.1;1.7.1.2,NaN,0.0,0.51168,0.666995,1,0.589336,-,-,-,-,-,-,-,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=N[O-]
192,NaN,B1B5E3,NaN,Fusarium oxysporum,25.0,MNXR145781,-,1.7.1.1;1.7.1.2,NaN,0.0,0.51168,0.666995,1,0.589336,-,-,-,-,-,-,-,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=N[O-]
193,NaN,Q9FUC2,NaN,Ricinus communis,30.0,MNXR145781,-,1.7.1.1;1.7.1.2,NaN,0.0,0.51168,0.666995,1,0.589336,-,-,-,-,-,-,-,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=N[O-]
194,NaN,Q9XGW5,NaN,Zea mays,31.0,MNXR145781,-,1.7.1.1;1.7.1.2,NaN,0.0,0.51168,0.666995,1,0.589336,-,-,-,-,-,-,-,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=N[O-]
195,NaN,Q8J259,NaN,Tuber borchii,21.0,MNXR147055,-,1.7.1.2;1.7.1.3,NaN,0.0,0.51139,0.666995,1,0.589190,-,-,-,-,-,-,-,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=N[O-]
196,NaN,Q9UVH6,NaN,Hebeloma cylindrosporum,22.0,MNXR147055,-,1.7.1.2;1.7.1.3,NaN,0.0,0.51139,0.666995,1,0.589190,-,-,-,-,-,-,-,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=N[O-]
197,NaN,Q8H1T7,NaN,NaN,inf,MNXR147055,-,1.7.1.2;1.7.1.3,NaN,0.0,0.51139,0.666995,1,0.589190,-,-,-,-,-,-,-,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=N[O-]
198,NaN,M0HXK1,NaN,NaN,inf,MNXR145767,-,1.7.7.2,NaN,0.0,0.50000,0.666995,1,0.583497,-,-,-,-,-,-,-,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.O=N[O-]
199,NaN,Q9R6U4,NaN,NaN,inf,MNXR145767,-,1.7.7.2,NaN,0.0,0.50000,0.666995,1,0.583497,-,-,-,-,-,-,-,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,O=[N+]([O-])O.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.O=N[O-]
200,NaN,Q9FDD4,NaN,NaN,inf,MNXR191419,-,1.13.12.16,NaN,0.0,0.38433,0.744247,1,0.564287,-,-,-,-,-,-,-,O=N[O-].[H]O[H]>>C=Cc1c(C)c2n3c1C=C1C(C)=C(C)C4=[N+]1[Fe]31n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C2)C(C)=C3CCC(=O)O)=C4.O=[N+]([O-])O,Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c1[nH]c(=O)[nH]c(=O)c1N2.C/C=[N+](\[O-])O.O=O>>CC=O.[H+].Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c2cc1C.O=N[O-]
