,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
175,59.513,A5VIG6,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Limosilactobacillus reuteri (strain DSM 20016) OX=557436,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,44.1,26.1,11.2,23.6,36905.18,7.7380,46.450,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
176,59.513,A4J3P3,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Desulforamulus reducens (strain ATCC BAA-1160 / DSM 100696 / MI-1) OX=349161,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,46.3,26.5,11.9,20.1,37078.57,5.6564,41.279,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
177,59.513,A4W4A9,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Streptococcus suis (strain 98HAH33) OX=391296,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,50.0,27.6,10.2,17.1,36782.80,5.5902,44.970,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
178,59.513,Q04Y15,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Leptospira borgpetersenii serovar Hardjo-bovis (strain L550) OX=355276,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,35.4,30.1,14.7,24.8,36635.25,8.4133,45.970,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
179,59.513,Q2FGW8,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Staphylococcus aureus (strain USA300) OX=367830,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,55.4,23.7,8.5,17.4,36071.48,6.2628,46.084,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
180,59.513,Q4L6H9,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Staphylococcus haemolyticus (strain JCSC1435) OX=279808,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,55.4,25.3,8.5,15.8,36188.26,5.2514,48.193,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
181,59.513,B8ZPL4,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Streptococcus pneumoniae (strain ATCC 700669 / Spain 23F-1) OX=561276,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,44.7,30.4,9.6,20.2,36776.65,5.0659,44.970,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
182,59.513,B1VG48,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Corynebacterium urealyticum (strain ATCC 43042 / DSM 7109) OX=504474,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,38.9,32.0,8.9,25.3,34360.77,4.7305,40.964,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
183,59.513,Q8CP63,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200) OX=176280,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,53.5,26.6,8.2,16.8,36142.48,6.3217,46.988,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
184,59.513,C1CAR8,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Streptococcus pneumoniae (strain 70585) OX=488221,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,45.3,30.1,9.0,20.5,36776.69,5.1935,44.970,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
185,59.513,Q88YK1,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Lactiplantibacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1) OX=220668,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,48.1,24.8,9.9,22.0,36578.80,5.0922,43.491,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
186,59.513,Q47S98,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Thermobifida fusca (strain YX) OX=269800,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,51.9,23.1,10.9,19.1,35123.40,4.9447,38.393,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
187,59.513,A4VY17,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Streptococcus suis (strain 05ZYH33) OX=391295,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,50.0,27.6,10.2,17.1,36782.80,5.5902,44.970,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
188,59.513,Q6GGT7,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Staphylococcus aureus (strain MRSA252) OX=282458,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,54.7,25.0,8.5,16.8,36128.54,6.2635,46.084,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
189,58.713,P9WN75,Probable glycerol-3-phosphate dehydrogenase 2 [NAD(P)+],Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17,MNXR115935,-,1.1.1.94,1.0,0.0,0.51626,1.0,-1,0.758128,39.4,27.7,14.2,23.7,36153.43,7.2558,39.883,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
190,58.513,Q81FR4,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Bacillus cereus (strain ATCC 14579 / DSM 31 / CCUG 7414 / JCM 2152 / NBRC 15305 / NCIMB 9373 / NCTC 2599 / NRRL B-3711) OX=226900,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,52.5,23.8,10.2,18.5,36692.22,5.0264,42.941,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
191,58.513,Q71Y79,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Listeria monocytogenes serotype 4b (strain F2365) OX=265669,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,54.3,23.9,9.6,17.1,36498.94,5.0216,44.083,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
192,58.513,C1EN02,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Bacillus cereus (strain 03BB102) OX=572264,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,48.8,26.5,9.6,20.1,36593.09,5.1312,42.647,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
193,58.513,Q2NIZ6,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Aster yellows witches'-broom phytoplasma (strain AYWB) OX=322098,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,36.3,34.8,13.0,20.8,37578.15,9.8852,42.012,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
194,58.513,Q2S2I4,Glycerol-3-phosphate dehydrogenase [NAD(P)+] 1,Salinibacter ruber (strain DSM 13855 / M31) OX=309807,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,42.5,28.0,8.3,26.2,36803.90,6.5158,44.282,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
195,58.513,Q7NF59,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Gloeobacter violaceus (strain ATCC 29082 / PCC 7421) OX=251221,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,39.4,30.4,11.1,24.6,31324.97,6.2777,34.098,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
196,58.513,Q1JNL6,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Streptococcus pyogenes serotype M12 (strain MGAS9429) OX=370551,17,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,48.8,28.6,10.2,17.4,36680.80,5.9253,44.675,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
197,57.513,Q3AP01,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Chlorobium chlorochromatii (strain CaD3) OX=340177,18,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,48.6,24.9,12.3,19.2,36195.55,6.1891,43.544,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
198,57.513,B4SGX6,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Pelodictyon phaeoclathratiforme (strain DSM 5477 / BU-1) OX=324925,18,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,-1,0.758128,41.3,30.9,12.0,20.8,35767.28,6.8784,42.042,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
199,NaN,Q06B39,NaN,Dunaliella salina,19,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,NaN,0.0,1.00000,1.0,1,1.000000,-,-,-,-,-,-,-,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
200,NaN,I1JFY8,NaN,Glycine max,34,MNXR165992,MNXR106713_0.7905694150420948_1.0|MNXR123236_0.5698924731182795_1.0|MNXR143954_0.5656565656565656_1.0|MNXR182683_0.5396811194265355_1.0,1.1.5.3,NaN,0.0,1.00000,1.0,1,1.000000,-,-,-,-,-,-,-,O=C(CO)COP(=O)([O-])[O-].[1*]C1=C(O)C([4*])=C([3*])C(O)=C1[2*]>>O=P([O-])([O-])OC[C@H](O)CO.[1*]C1=C([2*])C(=O)C([3*])=C([4*])C1=O,O=P([O-])([O-])OC[C@H](O)CO.[*]C1=C([*])C(=O)C([*])=C([*])C1=O>>O=C(CO)COP(=O)([O-])[O-].[*]c1c([*])c(O)c([*])c([*])c1O
