R12336,EC:2.1.1/0.9988,EC:2.3.3/0.0040,EC:2.5.1/0.0026,EC:2.3.1/0.0008
R04728,EC:4.1.99/0.9322,EC:4.4.1/0.9297,EC:5.4.4/0.3890,EC:4.2.1/0.3062
R00277,EC:1.4.3/0.9984,EC:1.5.3/0.0097,EC:1.1.3/0.0018,EC:1.2.3/0.0017
R06517,EC:3.A.1/0.4274,EC:3.6.3/0.2097,EC:2.4.2/0.1618,EC:4.99.1/0.0814
R11708,EC:2.3.1/0.9982,EC:4.2.1/0.7700,EC:1.1.1/0.4447,EC:3.1.1/0.3123
R03756,EC:2.3.1/0.9967,EC:3.1.1/0.7371,EC:2.8.3/0.2677,EC:2.7.8/0.1697
R01494,EC:3.5.1/0.9964,EC:3.4.19/0.9907,EC:3.4.11/0.7533,EC:3.4.13/0.5633
R11121,EC:1.14.13/0.9940,EC:1.6.3/0.9909,EC:1.14.18/0.3382,EC:1.14.14/0.2833
R01473,EC:5.1.3/0.9986,EC:3.2.1/0.0213,EC:2.4.1/0.0058,EC:5.3.1/0.0044
R02668,EC:4.1.1/0.9989,EC:3.7.1/0.1524,EC:2.7.11/0.0143,EC:2.7.8/0.0051
R10251,EC:2.1.1/0.9989,EC:2.5.1/0.1876,EC:2.3.3/0.0073,EC:4.4.1/0.0038
R00735,EC:6.3.2/0.9579,EC:6.2.1/0.5782,EC:6.3.4/0.1728,EC:6.3.1/0.1100
R04101,EC:3.8.1/0.8523,EC:3.5.4/0.4335,EC:2.4.2/0.0388,EC:3.1.3/0.0305
R09664,EC:3.1.3/0.9989,EC:3.6.1/0.9986,EC:3.1.7/0.5684,EC:4.2.3/0.3617
R08318,EC:1.14.14/0.9974,EC:1.14.13/0.9883,EC:4.99.1/0.9640,EC:5.4.4/0.9444
R09975,EC:5.5.1/0.9915,EC:4.2.3/0.9783,EC:3.1.7/0.0929,EC:3.1.3/0.0620
R06214,EC:1.13.11/0.2763,EC:1.14.13/0.2481,EC:1.4.3/0.1737,EC:1.2.1/0.1448
R13349,EC:1.1.1/0.9626,EC:1.8.1/0.8558,EC:1.3.1/0.7080,EC:1.7.1/0.4492
R08056,EC:4.2.1/0.9972,EC:4.4.1/0.9882,EC:5.4.4/0.6960,EC:1.14.14/0.5111
R10287,EC:5.4.3/0.9939,EC:5.1.1/0.4351,EC:3.4.11/0.0538,EC:4.3.1/0.0110
R06840,EC:5.5.1/0.9920,EC:5.3.3/0.0061,EC:4.5.1/0.0008,EC:2.5.1/0.0002
R06805,EC:2.5.1/0.9625,EC:2.2.1/0.2518,EC:5.5.1/0.2431,EC:4.1.1/0.2357
R10051,EC:3.7.1/0.9988,EC:3.1.1/0.0080,EC:3.3.2/0.0017,EC:4.1.1/0.0006
R05352,EC:1.1.1/0.9488,EC:1.7.1/0.9130,EC:1.8.1/0.8986,EC:1.3.1/0.8003
R02349,EC:1.8.1/0.9974,EC:1.16.1/0.8409,EC:1.1.1/0.3169,EC:1.8.4/0.1805
R06213,EC:2.1.1/0.7373,EC:3.2.1/0.0872,EC:5.1.3/0.0816,EC:5.4.1/0.0036
R06700,EC:1.13.12/0.9939,EC:1.14.13/0.3368,EC:1.6.3/0.1606,EC:1.13.11/0.0379
R06114,EC:3.2.1/0.8835,EC:4.2.2/0.0301,EC:4.3.3/0.0064,EC:3.1.2/0.0038
R03542,EC:3.5.5/0.9988,EC:3.5.1/0.0004,EC:5.4.4/0.0003,EC:4.2.1/0.0001
R07251,EC:2.3.1/0.9986,EC:1.3.1/0.7391,EC:1.1.1/0.6007,EC:3.1.1/0.3740
R05782,EC:4.4.1/0.4265,EC:2.5.1/0.3463,EC:2.1.1/0.3295,EC:3.4.21/0.1720
R07052,EC:1.14.13/0.9973,EC:1.6.3/0.9948,EC:1.14.14/0.4681,EC:1.14.12/0.2442
R03430,EC:3.6.1/0.9989,EC:3.1.3/0.9988,EC:3.1.7/0.7667,EC:3.6.5/0.5425
R09189,EC:2.1.1/0.9987,EC:5.4.99/0.0049,EC:2.5.1/0.0033,EC:2.3.3/0.0006
R12512,EC:1.17.3/0.9709,EC:1.6.3/0.9604,EC:1.14.13/0.8484,EC:1.7.1/0.6901
R10982,EC:1.2.1/0.9732,EC:1.5.1/0.7322,EC:1.7.1/0.4975,EC:1.1.1/0.3220
R06740,EC:1.4.3/0.9496,EC:1.13.12/0.0945,EC:1.1.3/0.0291,EC:1.6.3/0.0094
R06983,EC:1.7.1/0.9879,EC:1.1.1/0.8425,EC:1.6.2/0.6612,EC:1.8.1/0.6365
R12164,EC:1.7.2/0.9963,EC:7.1.1/0.4187,EC:1.7.3/0.1283,EC:1.7.1/0.0259
R12468,EC:2.5.1/0.7734,EC:1.8.1/0.4800,EC:1.8.4/0.1343,EC:1.3.1/0.0409
R06728,EC:3.1.1/0.9989,EC:2.3.1/0.8753,EC:3.1.2/0.2135,EC:3.5.1/0.0296
R07080,EC:1.7.1/0.9397,EC:1.14.12/0.5986,EC:1.6.3/0.2650,EC:1.6.2/0.1352
R01942,EC:2.1.1/0.9987,EC:2.5.1/0.0039,EC:2.3.3/0.0011,EC:4.4.1/0.0001
R01349,EC:2.1.1/0.9985,EC:2.5.1/0.1869,EC:2.3.1/0.0641,EC:4.4.1/0.0370
R09774,EC:3.2.1/0.9968,EC:2.4.1/0.2508,EC:5.1.3/0.0421,EC:3.6.1/0.0143
R12541,EC:2.5.1/0.9945,EC:4.4.1/0.9545,EC:5.3.99/0.2801,EC:4.2.1/0.1809
R05713,EC:1.1.1/0.9805,EC:1.8.1/0.9724,EC:1.3.1/0.8955,EC:1.16.1/0.6447
R04429,EC:1.8.1/0.9787,EC:1.3.1/0.9749,EC:1.1.1/0.7784,EC:2.3.1/0.1216
R10234,EC:2.3.1/0.9982,EC:3.1.1/0.6254,EC:4.4.1/0.2313,EC:3.1.2/0.2124
R12478,EC:3.5.1/0.9979,EC:3.4.19/0.9220,EC:3.4.11/0.7541,EC:3.4.13/0.6072
R13383,EC:1.7.1/0.9942,EC:1.6.2/0.6843,EC:1.8.1/0.3593,EC:1.16.1/0.1101
R07938,EC:2.3.1/0.9891,EC:3.1.2/0.8470,EC:2.8.3/0.6386,EC:2.7.8/0.1703
R00489,EC:4.1.1/0.9971,EC:2.7.11/0.0168,EC:3.4.11/0.0166,EC:3.7.1/0.0127
R07974,EC:1.7.1/0.9910,EC:1.14.12/0.6807,EC:1.6.2/0.2791,EC:1.8.1/0.0641
R10135,EC:3.1.1/0.9972,EC:3.7.1/0.5354,EC:2.3.1/0.5354,EC:3.5.1/0.3293
R03490,EC:2.4.1/0.9976,EC:2.4.2/0.9831,EC:2.7.7/0.2695,EC:5.1.3/0.0260
R04678,EC:1.1.1/0.7544,EC:1.3.1/0.4887,EC:1.7.1/0.2761,EC:5.3.3/0.1455
R09914,EC:5.4.99/0.9988,EC:5.5.1/0.0286,EC:5.4.3/0.0016,EC:5.4.2/0.0008
R02778,EC:3.1.3/0.9988,EC:3.6.1/0.9987,EC:3.1.7/0.6529,EC:4.2.3/0.4190
R11373,EC:1.7.1/0.9966,EC:1.6.2/0.2892,EC:1.8.1/0.1506,EC:1.1.1/0.1109
R08721,EC:1.8.1/0.9954,EC:1.16.1/0.3189,EC:1.7.1/0.2779,EC:1.14.12/0.0913
R03546,EC:4.2.1/0.9565,EC:4.4.1/0.8933,EC:3.5.1/0.4703,EC:3.5.5/0.1286
R02610,EC:1.7.1/0.9904,EC:1.6.2/0.7348,EC:1.1.1/0.3484,EC:1.8.1/0.2648
R12919,EC:2.1.1/0.9953,EC:2.5.1/0.6056,EC:2.3.1/0.2745,EC:4.4.1/0.0840
R08952,EC:2.5.1/0.9988,EC:5.3.99/0.8192,EC:4.4.1/0.0595,EC:2.2.1/0.0120
R01682,EC:4.1.1/0.9987,EC:2.7.11/0.0122,EC:3.7.1/0.0091,EC:4.4.1/0.0021
R11193,EC:2.1.1/0.9989,EC:2.5.1/0.1167,EC:2.3.3/0.0020,EC:4.4.1/0.0006
R10496,EC:2.4.2/0.4566,EC:2.7.7/0.3281,EC:6.1.1/0.3179,EC:2.5.1/0.2216
R07296,EC:2.3.1/0.9813,EC:-/0.8703,EC:3.1.2/0.5413,EC:3.1.1/0.5338
R00001,EC:3.6.1/0.9892,EC:3.1.3/0.7991,EC:3.6.4/0.7769,EC:3.6.5/0.4587
R00337,EC:5.4.99/0.5897,EC:3.2.1/0.4108,EC:4.2.2/0.2015,EC:2.4.1/0.1195
R00429,EC:2.7.4/0.9874,EC:2.7.1/0.6301,EC:3.6.1/0.2783,EC:2.4.2/0.1825
R04835,EC:1.7.1/0.9978,EC:1.6.2/0.7918,EC:1.7.2/0.4082,EC:1.8.1/0.3383
R09198,EC:1.6.3/0.8389,EC:1.14.13/0.6841,EC:1.14.12/0.6564,EC:1.13.11/0.1009
R02598,EC:3.1.4/0.8128,EC:3.6.1/0.6465,EC:5.4.2/0.5624,EC:3.1.3/0.4840
R13248,EC:3.4.22/0.9978,EC:3.4.21/0.9977,EC:3.4.23/0.9976,EC:3.4.24/0.9974
R12539,EC:1.12.1/0.9015,EC:1.5.1/0.8674,EC:1.6.2/0.8250,EC:1.16.1/0.6701
R04722,EC:3.1.1/0.9566,EC:3.5.1/0.5542,EC:3.2.1/0.3289,EC:2.3.1/0.1932
R01424,EC:3.4.19/0.9768,EC:3.5.1/0.7218,EC:3.4.13/0.4868,EC:3.5.2/0.3769
R04586,EC:3.2.1/0.9988,EC:2.4.1/0.0611,EC:5.1.3/0.0104,EC:3.6.1/0.0007
R11623,EC:5.1.3/0.9960,EC:3.6.1/0.4823,EC:3.1.3/0.1991,EC:2.4.2/0.1123
R12291,EC:2.1.1/0.9986,EC:2.5.1/0.0381,EC:2.3.3/0.0323,EC:2.3.1/0.0256
R00537,EC:2.4.1/0.2123,EC:2.4.2/0.1306,EC:2.7.8/0.0950,EC:2.4.99/0.0743
R03229,EC:2.1.1/0.9987,EC:2.5.1/0.0036,EC:2.3.3/0.0026,EC:2.3.1/0.0001
R02505,EC:2.3.1/0.9979,EC:3.1.2/0.6934,EC:2.8.3/0.4726,EC:3.1.1/0.2763
R01901,EC:5.1.3/0.8142,EC:5.3.1/0.7053,EC:3.1.3/0.3159,EC:2.4.1/0.2200
R09108,EC:1.14.13/0.9987,EC:1.6.3/0.9815,EC:1.14.15/0.8547,EC:1.14.14/0.6763
R09390,EC:1.3.1/0.9139,EC:1.1.1/0.9054,EC:1.14.12/0.8557,EC:1.14.13/0.6617
R11037,EC:4.1.2/0.4877,EC:1.13.12/0.2030,EC:1.1.3/0.0756,EC:5.4.4/0.0647
R06817,EC:2.3.1/0.9152,EC:3.1.2/0.4384,EC:2.4.1/0.4024,EC:2.7.1/0.2774
R07169,EC:1.12.1/0.9305,EC:1.14.12/0.8980,EC:1.16.1/0.5221,EC:1.6.2/0.4608
R01327,EC:2.7.4/0.9462,EC:2.4.2/0.1134,EC:2.7.7/0.0925,EC:2.7.1/0.0197
R09611,EC:2.1.1/0.9963,EC:2.3.1/0.6410,EC:2.5.1/0.1437,EC:4.4.1/0.0717
R02492,EC:1.7.1/0.9980,EC:1.17.3/0.8829,EC:1.6.2/0.1506,EC:1.7.2/0.0822
R00227,EC:2.3.1/0.9872,EC:3.1.2/0.9872,EC:2.8.3/0.9290,EC:3.1.1/0.1029
R09735,EC:2.8.1/0.9550,EC:6.2.1/0.1708,EC:4.4.1/0.0265,EC:1.2.4/0.0101
R02355,EC:1.6.3/0.9983,EC:1.14.13/0.9950,EC:1.14.18/0.1885,EC:1.14.14/0.1494
R08781,EC:2.1.1/0.9988,EC:2.5.1/0.1423,EC:2.3.3/0.0164,EC:4.4.1/0.0096
R11788,EC:3.2.1/0.9950,EC:5.4.1/0.5993,EC:5.4.2/0.0314,EC:4.2.2/0.0193
R04674,EC:1.4.3/0.9967,EC:1.1.3/0.0290,EC:1.5.3/0.0129,EC:1.2.3/0.0037
R05634,EC:2.7.4/0.9937,EC:2.7.1/0.8434,EC:2.1.1/0.0150,EC:3.6.1/0.0087
R09601,EC:1.13.11/0.9972,EC:1.14.99/0.9340,EC:1.6.3/0.0302,EC:1.14.13/0.0096
R02406,EC:3.1.2/0.7750,EC:6.2.1/0.4687,EC:2.3.1/0.4664,EC:4.4.1/0.3514
R07351,EC:1.6.2/0.9925,EC:1.16.1/0.9146,EC:1.12.1/0.6614,EC:1.18.1/0.6601
R03983,EC:3.5.1/0.9201,EC:3.4.19/0.6774,EC:3.2.2/0.4677,EC:3.1.1/0.3130
R04035,EC:3.6.1/0.9512,EC:3.6.4/0.7626,EC:3.1.3/0.3232,EC:3.6.5/0.2172
R03081,EC:4.1.2/0.9660,EC:3.7.1/0.4086,EC:4.1.1/0.2337,EC:4.1.3/0.2173
R10878,EC:1.14.12/0.9288,EC:1.8.1/0.8944,EC:1.16.1/0.8059,EC:1.7.1/0.5404
R04998,EC:3.2.1/0.8307,EC:5.4.99/0.1248,EC:5.4.2/0.0359,EC:3.1.2/0.0078
R08218,EC:2.7.7/0.9244,EC:2.4.2/0.8095,EC:6.1.1/0.7246,EC:2.5.1/0.1252
R05296,EC:5.3.1/0.6126,EC:3.7.1/0.1191,EC:4.1.1/0.1057,EC:3.5.1/0.0317
R03186,EC:3.13.1/0.7851,EC:2.8.1/0.4652,EC:4.4.1/0.0513,EC:1.8.2/0.0091
R03415,EC:3.3.2/0.9987,EC:1.13.11/0.2256,EC:3.7.1/0.0045,EC:5.4.4/0.0007
R07823,EC:7.5.2/0.9888,EC:3.A.1/0.9502,EC:3.6.3/0.9480,EC:7.6.2/0.9328
R02200,EC:3.7.1/0.9137,EC:4.1.3/0.2898,EC:2.3.1/0.2358,EC:4.1.1/0.1260
R08600,EC:3.1.1/0.9984,EC:2.3.1/0.9249,EC:3.1.2/0.2082,EC:3.5.1/0.0565
R06420,EC:1.7.1/0.9987,EC:1.6.2/0.9021,EC:1.17.3/0.6017,EC:1.8.1/0.0888
R01030,EC:3.1.4/0.9982,EC:3.6.1/0.7443,EC:3.1.3/0.4461,EC:5.4.2/0.0696
R00420,EC:5.1.3/0.9985,EC:3.2.1/0.0199,EC:5.3.1/0.0005,EC:2.4.1/0.0003
R04662,EC:2.4.1/0.9969,EC:3.2.1/0.6889,EC:5.1.3/0.1700,EC:2.4.2/0.1496
R09059,EC:4.2.1/0.9974,EC:4.4.1/0.9734,EC:5.4.4/0.5765,EC:2.3.1/0.5217
R04707,EC:2.1.1/0.9987,EC:2.5.1/0.0058,EC:2.3.3/0.0031,EC:2.3.1/0.0002
R08697,EC:3.1.7/0.8744,EC:2.5.1/0.7299,EC:4.2.3/0.4497,EC:5.5.1/0.2306
R00652,EC:5.3.1/0.3108,EC:4.1.99/0.1463,EC:3.7.1/0.1009,EC:4.4.1/0.0357
R04279,EC:1.8.1/0.9597,EC:1.3.1/0.9550,EC:1.1.1/0.9246,EC:1.16.1/0.7495
R03627,EC:2.3.1/0.5033,EC:5.2.1/0.4335,EC:3.1.2/0.1507,EC:1.1.1/0.1057
R11087,EC:2.5.1/0.9988,EC:5.3.99/0.8887,EC:2.2.1/0.1212,EC:4.4.1/0.0938
R01778,EC:1.1.1/0.9984,EC:1.3.1/0.9921,EC:1.8.1/0.2964,EC:1.7.1/0.0712
R04596,EC:3.2.1/0.9967,EC:5.4.1/0.1269,EC:4.2.2/0.0331,EC:5.4.2/0.0026
R07970,EC:1.7.1/0.8858,EC:1.6.3/0.6744,EC:1.17.3/0.4781,EC:1.14.13/0.3985
R00439,EC:3.6.5/0.6231,EC:2.4.2/0.5311,EC:2.7.3/0.5228,EC:3.6.1/0.3618
R10534,EC:3.13.1/0.8329,EC:2.8.1/0.2478,EC:1.8.2/0.2320,EC:2.8.3/0.0538
R10943,EC:6.3.2/0.9720,EC:6.3.4/0.9559,EC:6.3.1/0.1706,EC:6.4.1/0.0178
R01106,EC:1.7.3/0.9985,EC:1.7.2/0.0449,EC:1.13.12/0.0251,EC:7.1.1/0.0031
R02340,EC:3.6.1/0.9598,EC:3.1.3/0.9504,EC:3.1.7/0.4725,EC:4.2.3/0.4578
R07364,EC:1.13.11/0.9985,EC:1.14.99/0.0158,EC:1.6.3/0.0097,EC:1.2.3/0.0073
R05318,EC:1.7.2/0.9666,EC:7.1.1/0.8708,EC:1.8.2/0.0817,EC:1.7.5/0.0322
R04538,EC:5.2.1/0.8932,EC:1.14.19/0.0191,EC:1.14.99/0.0046,EC:1.3.99/0.0001
R11338,EC:1.7.1/0.9947,EC:1.6.2/0.7671,EC:1.7.2/0.5729,EC:1.16.1/0.2754
R05522,EC:1.6.3/0.9973,EC:1.14.13/0.9802,EC:1.14.18/0.0765,EC:1.14.14/0.0345
R02021,EC:1.17.4/0.9741,EC:1.8.4/0.3012,EC:2.7.3/0.0283,EC:2.7.1/0.0088
R02804,EC:1.7.3/0.9982,EC:1.7.2/0.0835,EC:1.13.12/0.0327,EC:7.1.1/0.0197
R04198,EC:1.7.1/0.9953,EC:1.6.2/0.8908,EC:1.16.1/0.6235,EC:1.8.1/0.3641
R13158,EC:2.4.99/0.7394,EC:4.2.2/0.6385,EC:2.4.1/0.0514,EC:3.2.2/0.0221
R11472,EC:1.16.1/0.9379,EC:1.6.2/0.8854,EC:1.7.1/0.8087,EC:1.1.1/0.5955
R11151,EC:1.16.1/0.7802,EC:2.1.1/0.5986,EC:4.99.1/0.3580,EC:1.14.13/0.1475
R03562,EC:1.14.13/0.9987,EC:1.6.3/0.9973,EC:1.14.14/0.7492,EC:1.14.18/0.4043
R07281,EC:4.1.99/0.5763,EC:4.1.2/0.5200,EC:4.4.1/0.4150,EC:4.2.1/0.1738
R10367,EC:1.14.13/0.9989,EC:1.6.3/0.9957,EC:1.14.14/0.7097,EC:1.14.18/0.1423
R08339,EC:4.1.99/0.9939,EC:4.4.1/0.9369,EC:1.14.13/0.0993,EC:4.99.1/0.0912
R12695,EC:2.7.1/0.9983,EC:2.7.6/0.8914,EC:3.1.3/0.8530,EC:3.6.1/0.6291
R08136,EC:1.14.14/0.8984,EC:4.99.1/0.7758,EC:5.4.4/0.7455,EC:4.4.1/0.6756
R12515,EC:3.1.1/0.9989,EC:2.3.1/0.8133,EC:3.1.2/0.2311,EC:3.5.1/0.0182
R02529,EC:1.4.3/0.9984,EC:1.1.3/0.0126,EC:1.5.3/0.0082,EC:1.13.12/0.0032
R09957,EC:1.7.1/0.9984,EC:1.17.3/0.8710,EC:1.6.2/0.6537,EC:1.7.2/0.1573
R06180,EC:1.8.1/0.9975,EC:1.16.1/0.6430,EC:1.1.1/0.6361,EC:1.3.1/0.4272
R04242,EC:3.4.19/0.9934,EC:3.5.1/0.9653,EC:4.3.3/0.6372,EC:3.1.1/0.4455
R09246,EC:2.5.1/0.9946,EC:5.3.99/0.8380,EC:4.4.1/0.4775,EC:2.2.1/0.1862
R03360,EC:3.1.1/0.9989,EC:2.3.1/0.8496,EC:3.1.2/0.2623,EC:3.5.1/0.0316
R13317,EC:6.3.2/0.9790,EC:6.3.1/0.6713,EC:6.3.4/0.4265,EC:6.3.3/0.0715
R12553,EC:5.1.3/0.9979,EC:3.2.1/0.0066,EC:5.3.1/0.0004,EC:5.4.2/0.0003
R01003,EC:3.1.3/0.9989,EC:3.6.1/0.9986,EC:3.1.7/0.7336,EC:4.2.3/0.5570
R01015,EC:2.2.1/0.9551,EC:5.3.1/0.9434,EC:4.1.2/0.0917,EC:4.1.1/0.0108
R08462,EC:1.7.2/0.4334,EC:1.1.3/0.1597,EC:1.13.12/0.1126,EC:1.1.1/0.0966
R05113,EC:2.8.3/0.2878,EC:2.4.1/0.1168,EC:2.3.2/0.0623,EC:2.4.2/0.0241
R03637,EC:2.4.2/0.4285,EC:1.16.1/0.3807,EC:1.7.1/0.3009,EC:1.14.13/0.2785
R05424,EC:1.14.12/0.8943,EC:1.16.1/0.4202,EC:1.14.13/0.3145,EC:1.6.3/0.0584
R07083,EC:4.4.1/0.9853,EC:2.5.1/0.8920,EC:4.1.99/0.3813,EC:4.5.1/0.0721
R09768,EC:5.1.3/0.6822,EC:1.1.5/0.4236,EC:1.1.99/0.4109,EC:5.3.1/0.3304
R01980,EC:2.7.4/0.8973,EC:2.7.7/0.2254,EC:2.4.2/0.1835,EC:2.7.1/0.0303
R10975,EC:3.1.1/0.9681,EC:2.3.1/0.8447,EC:3.1.2/0.7698,EC:3.5.1/0.0964
R11333,EC:5.3.1/0.9988,EC:5.1.3/0.0112,EC:4.2.1/0.0054,EC:4.1.2/0.0048
R04444,EC:1.8.1/0.9941,EC:1.16.1/0.9306,EC:1.7.1/0.8746,EC:1.6.2/0.2929
R05408,EC:1.13.11/0.9900,EC:1.13.12/0.0145,EC:3.3.2/0.0132,EC:1.4.3/0.0099
R07543,EC:4.2.1/0.9989,EC:4.4.1/0.9568,EC:5.4.4/0.2466,EC:1.14.14/0.1120
R07636,EC:5.4.4/0.8398,EC:4.4.1/0.7338,EC:4.2.1/0.5101,EC:4.99.1/0.5099
R03796,EC:2.2.1/0.8158,EC:4.1.2/0.4174,EC:5.3.1/0.3139,EC:4.1.1/0.0753
R08765,EC:4.1.99/0.9985,EC:4.5.1/0.1725,EC:4.4.1/0.0816,EC:4.3.1/0.0020
R02914,EC:1.3.3/0.3331,EC:1.6.3/0.2045,EC:1.14.13/0.1251,EC:1.5.3/0.0837
R02627,EC:2.1.1/0.9989,EC:2.3.3/0.0183,EC:2.5.1/0.0023,EC:2.3.1/0.0020
R07386,EC:5.4.99/0.2038,EC:3.3.2/0.1153,EC:3.1.4/0.0773,EC:5.4.2/0.0421
R00688,EC:1.7.1/0.9964,EC:1.6.2/0.4073,EC:1.7.2/0.2945,EC:1.7.99/0.1590
R12485,EC:2.3.1/0.9679,EC:3.1.2/0.9396,EC:4.4.1/0.6385,EC:3.1.1/0.5884
R06788,EC:1.13.11/0.9989,EC:3.3.2/0.0578,EC:1.14.99/0.0041,EC:1.2.1/0.0033
R10651,EC:2.1.1/0.9989,EC:2.5.1/0.0536,EC:2.3.3/0.0070,EC:4.4.1/0.0025
R02777,EC:1.6.2/0.9968,EC:1.6.5/0.8719,EC:1.12.1/0.8566,EC:1.18.1/0.7394
R07346,EC:1.6.2/0.9643,EC:1.7.1/0.8946,EC:1.1.1/0.7856,EC:1.5.1/0.7127
R10328,EC:1.6.3/0.9873,EC:1.14.13/0.9448,EC:1.14.99/0.8816,EC:1.14.14/0.1833
R09936,EC:1.13.12/0.9839,EC:1.14.14/0.9800,EC:4.99.1/0.9586,EC:1.14.13/0.8727
R13285,EC:1.6.3/0.3288,EC:1.13.11/0.2923,EC:1.3.3/0.2504,EC:1.14.99/0.1790
R11232,EC:1.8.1/0.9940,EC:1.16.1/0.7313,EC:1.7.1/0.5767,EC:1.6.2/0.2864
R06943,EC:1.3.8/0.9537,EC:1.3.99/0.4913,EC:1.1.5/0.2503,EC:1.1.99/0.1949
R11718,EC:3.1.7/0.3652,EC:5.4.99/0.3541,EC:4.2.3/0.2500,EC:3.6.1/0.0358
R03759,EC:1.7.1/0.9783,EC:1.6.2/0.8878,EC:1.16.1/0.8645,EC:1.1.1/0.5413
R08960,EC:1.1.1/0.9777,EC:1.3.1/0.8318,EC:1.7.1/0.7171,EC:1.8.1/0.3045
R10729,EC:5.4.99/0.2501,EC:1.6.3/0.2449,EC:1.14.13/0.2113,EC:1.13.11/0.1554
R12474,EC:3.1.1/0.9989,EC:2.3.1/0.9204,EC:3.1.2/0.3840,EC:3.5.1/0.0392
R09461,EC:1.14.13/0.9988,EC:1.6.3/0.9957,EC:1.14.14/0.8290,EC:4.99.1/0.2178
R01806,EC:2.3.1/0.9662,EC:3.1.1/0.9611,EC:3.1.3/0.6511,EC:3.6.1/0.5898
R13432,EC:2.3.1/0.9865,EC:3.1.2/0.9809,EC:2.8.3/0.9387,EC:6.2.1/0.4278
R06379,EC:1.7.1/0.9847,EC:1.8.1/0.8816,EC:1.6.2/0.8164,EC:1.1.1/0.6440
R12963,EC:3.2.1/0.9989,EC:5.1.3/0.0022,EC:2.4.1/0.0019,EC:5.4.1/0.0004
R02473,EC:6.3.2/0.9489,EC:6.3.1/0.2345,EC:6.3.4/0.2239,EC:4.1.1/0.1113
R04495,EC:3.2.2/0.9782,EC:4.2.2/0.9576,EC:2.4.99/0.2797,EC:2.4.2/0.1111
R06368,EC:2.4.2/0.9550,EC:2.4.1/0.7997,EC:2.7.7/0.5891,EC:2.7.1/0.4080
R00821,EC:4.1.1/0.9987,EC:4.4.1/0.0266,EC:3.7.1/0.0067,EC:2.5.1/0.0062
R05684,EC:1.7.1/0.9827,EC:1.6.2/0.8418,EC:1.1.1/0.7503,EC:1.5.1/0.7238
R09562,EC:1.8.3/0.9704,EC:1.4.3/0.0442,EC:1.1.3/0.0073,EC:1.6.3/0.0035
R05233,EC:1.7.1/0.9894,EC:1.7.2/0.6696,EC:1.6.2/0.6315,EC:1.1.1/0.6223
R11560,EC:3.5.1/0.9967,EC:3.4.19/0.9947,EC:4.3.3/0.6984,EC:3.2.2/0.5813
R12146,EC:1.1.1/0.9963,EC:1.3.1/0.9793,EC:1.8.1/0.6111,EC:1.7.1/0.2344
R12438,EC:1.3.3/0.9924,EC:1.21.3/0.3879,EC:3.5.2/0.1232,EC:1.1.3/0.1003
R03801,EC:3.2.1/0.9987,EC:2.4.1/0.0177,EC:5.1.3/0.0119,EC:5.4.2/0.0050
R04751,EC:1.3.8/0.9570,EC:1.3.99/0.8444,EC:1.3.3/0.7216,EC:1.3.5/0.4991
R00118,EC:3.6.1/0.9989,EC:3.1.3/0.9976,EC:3.6.5/0.6269,EC:3.1.7/0.2330
R12899,EC:3.6.1/0.7780,EC:3.1.3/0.5870,EC:3.1.4/0.1401,EC:4.99.1/0.0831
R10075,EC:1.7.1/0.9729,EC:1.6.2/0.9536,EC:1.8.1/0.8354,EC:1.1.1/0.6635
R06290,EC:1.7.1/0.9901,EC:1.6.2/0.9075,EC:1.8.1/0.8718,EC:1.7.2/0.2895
R06269,EC:2.1.1/0.9983,EC:2.5.1/0.2779,EC:2.3.3/0.0812,EC:2.3.1/0.0458
R03810,EC:3.5.2/0.9989,EC:1.3.3/0.1689,EC:3.5.3/0.0001,EC:1.3.99/0.0001
R08769,EC:2.1.1/0.9989,EC:2.5.1/0.1045,EC:2.3.3/0.0114,EC:2.3.1/0.0106
R01940,EC:6.2.1/0.7718,EC:2.7.7/0.7616,EC:6.1.1/0.2499,EC:2.4.2/0.1741
R00664,EC:2.5.1/0.9968,EC:4.4.1/0.9149,EC:5.3.99/0.3611,EC:2.1.1/0.0515
R04405,EC:2.1.1/0.9988,EC:2.5.1/0.3017,EC:4.4.1/0.0116,EC:2.3.3/0.0030
R08353,EC:2.5.1/0.4939,EC:6.3.2/0.2908,EC:6.1.1/0.1913,EC:2.4.2/0.1828
R04867,EC:2.1.1/0.9988,EC:2.5.1/0.0166,EC:2.3.3/0.0021,EC:4.4.1/0.0014
R10934,EC:4.1.1/0.9989,EC:2.7.11/0.0047,EC:4.4.1/0.0029,EC:3.7.1/0.0022
R10110,EC:1.13.11/0.9988,EC:3.3.2/0.0291,EC:1.14.99/0.0134,EC:1.2.1/0.0015
R01031,EC:3.4.11/0.9971,EC:3.4.13/0.9934,EC:3.5.1/0.9667,EC:3.4.19/0.8941
R12002,EC:2.1.1/0.9984,EC:2.5.1/0.6925,EC:2.3.3/0.0295,EC:4.4.1/0.0156
R07416,EC:4.1.1/0.5252,EC:4.4.1/0.4869,EC:2.3.1/0.2945,EC:6.2.1/0.2692
R10813,EC:3.6.1/0.8888,EC:3.2.1/0.8544,EC:5.4.2/0.7958,EC:3.1.3/0.7599
R11171,EC:2.7.1/0.9494,EC:3.9.1/0.6616,EC:2.7.3/0.5641,EC:2.7.6/0.5494
